order_id,customer_id,order_date,category,payment_method,pincode_tier,order_value,discount_percent,is_rto,is_return,outcome,return_reason,is_bad_order,past_order_count,past_return_count,past_rto_count,past_return_rate,past_rto_rate
ORD_0003245,CUST_05569,2023-10-05 14:00:00,Footwear,Prepaid,Tier_3,2416.61,37.07,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0005011,CUST_02709,2023-10-05 16:00:00,Electronics,COD,Tier_1,3269.98,32.39,0,1,Returned,Changed Mind,1,1,1.0,0.0,1.0,0.0
ORD_0009890,CUST_00775,2023-10-05 16:00:00,Fashion,COD,Tier_2,455.23,55.05,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0004587,CUST_00866,2023-10-05 20:00:00,Electronics,COD,Tier_3,4099.61,33.03,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0006201,CUST_03862,2023-10-05 20:00:00,Fashion,COD,Tier_3,1988.59,52.09,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005482,CUST_05338,2023-10-05 20:00:00,Beauty,COD,Tier_1,2782.03,52.0,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0008083,CUST_05030,2023-10-05 21:00:00,Fashion,COD,Tier_1,1128.93,44.6,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002775,CUST_02548,2023-10-05 21:00:00,Fashion,Prepaid,Tier_1,1735.8,26.75,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0004130,CUST_00983,2023-10-05 23:00:00,Fashion,Prepaid,Tier_1,2527.15,23.0,1,0,RTO,,1,4,1.0,2.0,0.25,0.5
ORD_0003766,CUST_00425,2023-10-05 23:00:00,Electronics,COD,Tier_1,1121.82,48.48,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008284,CUST_01689,2023-10-06 03:00:00,Footwear,COD,Tier_1,366.77,38.11,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008136,CUST_05180,2023-10-06 04:00:00,Footwear,COD,Tier_2,363.38,41.47,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0003934,CUST_00475,2023-10-06 04:00:00,Fashion,Prepaid,Tier_2,2431.14,16.14,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002453,CUST_05510,2023-10-06 05:00:00,Fashion,COD,Tier_2,812.22,50.02,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0007780,CUST_02952,2023-10-06 05:00:00,Fashion,COD,Tier_2,511.07,29.81,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0002105,CUST_05383,2023-10-06 06:00:00,Fashion,COD,Tier_3,1268.73,52.76,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000612,CUST_03893,2023-10-06 06:00:00,Electronics,COD,Tier_2,2150.26,19.61,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002228,CUST_01128,2023-10-06 06:00:00,Footwear,COD,Tier_2,1552.46,23.07,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0003122,CUST_04360,2023-10-06 07:00:00,Footwear,Prepaid,Tier_2,758.8,28.68,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005202,CUST_00799,2023-10-06 07:00:00,Electronics,COD,Tier_2,442.28,61.23,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000148,CUST_04882,2023-10-06 07:00:00,Footwear,Prepaid,Tier_2,1357.43,22.33,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001859,CUST_04134,2023-10-06 08:00:00,Home,COD,Tier_3,3094.52,69.4,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0002549,CUST_04781,2023-10-06 08:00:00,Electronics,COD,Tier_3,993.85,46.51,1,0,RTO,,1,2,1.0,1.0,0.5,0.5
ORD_0007497,CUST_01656,2023-10-06 09:00:00,Electronics,COD,Tier_2,1568.03,49.23,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006485,CUST_04044,2023-10-06 09:00:00,Fashion,COD,Tier_2,1402.97,49.32,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008449,CUST_04351,2023-10-06 10:00:00,Fashion,COD,Tier_2,2315.74,27.22,1,0,RTO,,1,3,0.0,2.0,0.0,0.6666666666666666
ORD_0006193,CUST_02963,2023-10-06 10:00:00,Footwear,COD,Tier_3,1052.29,34.83,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0006812,CUST_02660,2023-10-06 10:00:00,Electronics,COD,Tier_3,1002.63,41.07,0,1,Returned,Changed Mind,1,1,1.0,0.0,1.0,0.0
ORD_0001994,CUST_00841,2023-10-06 11:00:00,Fashion,COD,Tier_3,861.95,17.01,1,0,RTO,,1,3,0.0,2.0,0.0,0.6666666666666666
ORD_0000845,CUST_00710,2023-10-06 12:00:00,Electronics,COD,Tier_2,710.88,33.82,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002231,CUST_03261,2023-10-06 12:00:00,Electronics,Prepaid,Tier_2,1293.89,25.05,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0005754,CUST_02158,2023-10-06 12:00:00,Electronics,COD,Tier_2,1065.82,47.78,1,0,RTO,,1,5,2.0,1.0,0.4,0.2
ORD_0005828,CUST_03322,2023-10-06 13:00:00,Home,COD,Tier_2,647.62,46.94,0,1,Returned,Not as Expected,1,4,2.0,0.0,0.5,0.0
ORD_0007468,CUST_05133,2023-10-06 13:00:00,Electronics,COD,Tier_1,1943.95,49.52,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002364,CUST_00666,2023-10-06 13:00:00,Home,Prepaid,Tier_2,1259.22,28.52,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0003277,CUST_03677,2023-10-06 15:00:00,Beauty,COD,Tier_1,1227.81,48.83,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0002071,CUST_01177,2023-10-06 15:00:00,Home,Prepaid,Tier_2,947.76,48.03,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002179,CUST_03653,2023-10-06 16:00:00,Fashion,COD,Tier_1,6589.83,57.59,0,0,Delivered,,0,3,0.0,2.0,0.0,0.6666666666666666
ORD_0008176,CUST_05271,2023-10-06 19:00:00,Home,COD,Tier_3,358.91,42.41,0,0,Delivered,,0,4,0.0,0.0,0.0,0.0
ORD_0002842,CUST_00179,2023-10-06 20:00:00,Fashion,COD,Tier_2,3317.31,38.69,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0001261,CUST_05686,2023-10-06 20:00:00,Beauty,COD,Tier_2,515.7,60.58,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0009029,CUST_00925,2023-10-06 21:00:00,Home,COD,Tier_1,676.82,13.28,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0002080,CUST_01535,2023-10-06 21:00:00,Home,COD,Tier_2,1155.2,38.21,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003902,CUST_04105,2023-10-06 21:00:00,Fashion,COD,Tier_2,1266.88,37.69,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003145,CUST_04313,2023-10-06 22:00:00,Fashion,COD,Tier_3,306.72,59.45,1,0,RTO,,1,4,1.0,2.0,0.25,0.5
ORD_0008761,CUST_05963,2023-10-06 23:00:00,Footwear,Prepaid,Tier_3,4256.47,34.54,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0004387,CUST_02045,2023-10-07 04:00:00,Electronics,COD,Tier_3,2207.18,57.53,1,0,RTO,,1,3,1.0,2.0,0.3333333333333333,0.6666666666666666
ORD_0008439,CUST_01221,2023-10-07 05:00:00,Home,Prepaid,Tier_2,2173.57,44.84,0,0,Delivered,,0,3,0.0,0.0,0.0,0.0
ORD_0007491,CUST_04302,2023-10-07 08:00:00,Electronics,COD,Tier_3,2159.75,46.09,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000639,CUST_02042,2023-10-07 11:00:00,Electronics,Prepaid,Tier_1,4051.77,31.54,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0009286,CUST_03294,2023-10-07 11:00:00,Footwear,Prepaid,Tier_2,317.12,59.42,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003336,CUST_05081,2023-10-07 17:00:00,Fashion,Prepaid,Tier_2,949.36,62.66,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008450,CUST_03231,2023-10-07 17:00:00,Footwear,Prepaid,Tier_2,804.32,42.15,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0001015,CUST_02361,2023-10-07 19:00:00,Fashion,COD,Tier_2,2590.47,51.28,0,1,Returned,Defective,1,2,0.0,1.0,0.0,0.5
ORD_0009921,CUST_02797,2023-10-07 19:00:00,Footwear,COD,Tier_2,4884.56,37.89,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0008076,CUST_05288,2023-10-07 21:00:00,Fashion,Prepaid,Tier_2,1020.02,34.45,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0003304,CUST_03119,2023-10-08 01:00:00,Fashion,Prepaid,Tier_3,2133.81,26.48,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0000041,CUST_00838,2023-10-08 02:00:00,Fashion,Prepaid,Tier_3,633.28,20.49,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0009141,CUST_04033,2023-10-08 02:00:00,Electronics,Prepaid,Tier_1,1482.6,16.68,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0006110,CUST_05742,2023-10-08 02:00:00,Beauty,Prepaid,Tier_1,642.76,13.96,0,1,Returned,Changed Mind,1,2,1.0,1.0,0.5,0.5
ORD_0000962,CUST_04029,2023-10-08 04:00:00,Fashion,COD,Tier_2,1763.72,64.02,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0000859,CUST_03995,2023-10-08 04:00:00,Beauty,COD,Tier_1,1727.12,41.53,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0002878,CUST_02849,2023-10-08 05:00:00,Fashion,Prepaid,Tier_3,2798.33,48.1,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0009351,CUST_03361,2023-10-08 06:00:00,Home,COD,Tier_3,1354.1,49.93,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009661,CUST_04134,2023-10-08 06:00:00,Fashion,COD,Tier_2,528.94,25.83,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0004816,CUST_05362,2023-10-08 07:00:00,Fashion,COD,Tier_2,1057.58,53.23,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003115,CUST_05463,2023-10-08 08:00:00,Home,Prepaid,Tier_1,1061.62,18.52,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0003954,CUST_04067,2023-10-08 11:00:00,Beauty,Prepaid,Tier_3,1111.85,67.51,1,0,RTO,,1,3,0.0,0.0,0.0,0.0
ORD_0000380,CUST_00595,2023-10-08 12:00:00,Home,Prepaid,Tier_3,2021.96,39.21,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0004325,CUST_00828,2023-10-08 13:00:00,Home,COD,Tier_3,1206.03,19.16,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0007043,CUST_04266,2023-10-08 14:00:00,Footwear,COD,Tier_3,1514.62,18.26,1,0,RTO,,1,3,0.0,1.0,0.0,0.3333333333333333
ORD_0006000,CUST_04990,2023-10-08 14:00:00,Fashion,Prepaid,Tier_3,697.04,45.58,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0006039,CUST_03273,2023-10-08 14:00:00,Fashion,Prepaid,Tier_1,847.75,55.41,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0007044,CUST_05555,2023-10-08 15:00:00,Footwear,Prepaid,Tier_1,1441.66,27.72,1,0,RTO,,1,3,1.0,1.0,0.3333333333333333,0.3333333333333333
ORD_0006108,CUST_04389,2023-10-08 15:00:00,Beauty,COD,Tier_2,2141.82,19.67,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004707,CUST_05338,2023-10-08 15:00:00,Fashion,COD,Tier_1,1541.46,66.42,0,0,Delivered,,0,3,0.0,1.0,0.0,0.3333333333333333
ORD_0005531,CUST_00139,2023-10-08 17:00:00,Home,COD,Tier_3,4804.56,60.89,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006595,CUST_01104,2023-10-08 17:00:00,Fashion,COD,Tier_3,639.93,24.33,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0005463,CUST_00327,2023-10-08 18:00:00,Fashion,COD,Tier_3,308.21,27.24,0,0,Delivered,,0,4,0.0,3.0,0.0,0.75
ORD_0004809,CUST_01049,2023-10-08 23:00:00,Footwear,Prepaid,Tier_3,1026.78,43.67,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0006670,CUST_04678,2023-10-09 00:00:00,Footwear,Prepaid,Tier_2,1338.61,59.41,1,0,RTO,,1,2,1.0,1.0,0.5,0.5
ORD_0009873,CUST_01047,2023-10-09 01:00:00,Fashion,COD,Tier_1,1609.79,53.59,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0007421,CUST_05619,2023-10-09 01:00:00,Fashion,COD,Tier_2,633.46,40.84,1,0,RTO,,1,2,1.0,1.0,0.5,0.5
ORD_0007003,CUST_01630,2023-10-09 02:00:00,Fashion,Prepaid,Tier_1,4055.76,21.65,0,1,Returned,Changed Mind,1,1,1.0,0.0,1.0,0.0
ORD_0009008,CUST_05943,2023-10-09 02:00:00,Fashion,Prepaid,Tier_2,1251.05,33.11,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000632,CUST_01793,2023-10-09 03:00:00,Fashion,Prepaid,Tier_1,3929.11,45.13,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0000652,CUST_04136,2023-10-09 04:00:00,Home,Prepaid,Tier_3,1203.86,44.62,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0000457,CUST_01214,2023-10-09 05:00:00,Fashion,Prepaid,Tier_3,966.1,19.3,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0009135,CUST_05096,2023-10-09 05:00:00,Fashion,Prepaid,Tier_2,924.15,14.61,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001482,CUST_01682,2023-10-09 07:00:00,Fashion,COD,Tier_2,3733.08,55.55,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003434,CUST_01819,2023-10-09 07:00:00,Fashion,COD,Tier_2,408.27,37.9,0,1,Returned,Changed Mind,1,1,0.0,1.0,0.0,1.0
ORD_0002175,CUST_02687,2023-10-09 07:00:00,Home,Prepaid,Tier_1,3833.29,36.67,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0002122,CUST_01494,2023-10-09 11:00:00,Fashion,COD,Tier_1,2759.01,60.76,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0005867,CUST_00136,2023-10-09 11:00:00,Electronics,COD,Tier_2,979.6,39.31,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005242,CUST_03747,2023-10-09 12:00:00,Footwear,Prepaid,Tier_3,361.36,45.88,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0001268,CUST_02937,2023-10-09 12:00:00,Beauty,Prepaid,Tier_2,2245.65,38.04,0,1,Returned,Not as Expected,1,2,1.0,1.0,0.5,0.5
ORD_0004127,CUST_02526,2023-10-09 14:00:00,Fashion,COD,Tier_2,692.28,31.82,0,1,Returned,Wrong Size,1,3,0.0,2.0,0.0,0.6666666666666666
ORD_0008781,CUST_00542,2023-10-09 14:00:00,Fashion,COD,Tier_2,5506.52,45.91,1,0,RTO,,1,3,3.0,0.0,1.0,0.0
ORD_0007763,CUST_03230,2023-10-09 16:00:00,Fashion,COD,Tier_1,1297.05,57.11,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0004990,CUST_02316,2023-10-09 16:00:00,Fashion,Prepaid,Tier_3,2593.91,41.35,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0009673,CUST_02133,2023-10-09 18:00:00,Beauty,COD,Tier_1,571.1,45.89,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0006991,CUST_03167,2023-10-09 18:00:00,Fashion,Prepaid,Tier_2,1107.5,35.88,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0007929,CUST_01189,2023-10-09 19:00:00,Fashion,COD,Tier_1,1861.99,26.05,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001983,CUST_03430,2023-10-09 21:00:00,Fashion,COD,Tier_1,485.77,45.9,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0001411,CUST_02688,2023-10-09 21:00:00,Home,COD,Tier_3,741.28,61.84,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0001495,CUST_01065,2023-10-09 23:00:00,Fashion,COD,Tier_2,1473.25,24.17,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0001504,CUST_02935,2023-10-10 00:00:00,Beauty,COD,Tier_1,1476.21,28.55,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0008750,CUST_03164,2023-10-10 01:00:00,Electronics,Prepaid,Tier_2,1558.58,61.91,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0004239,CUST_02819,2023-10-10 01:00:00,Home,COD,Tier_2,2748.24,51.08,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0006466,CUST_02627,2023-10-10 01:00:00,Electronics,Prepaid,Tier_1,2224.33,21.74,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0005851,CUST_05404,2023-10-10 02:00:00,Home,COD,Tier_3,2130.88,66.08,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009524,CUST_03633,2023-10-10 03:00:00,Electronics,COD,Tier_3,808.53,25.03,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0005073,CUST_01086,2023-10-10 03:00:00,Footwear,COD,Tier_2,699.65,35.27,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0001039,CUST_02520,2023-10-10 04:00:00,Footwear,Prepaid,Tier_1,474.44,57.67,0,1,Returned,Changed Mind,1,1,0.0,1.0,0.0,1.0
ORD_0003366,CUST_00933,2023-10-10 05:00:00,Footwear,COD,Tier_1,638.36,25.13,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0009741,CUST_01480,2023-10-10 06:00:00,Home,COD,Tier_2,632.09,54.52,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0004900,CUST_05682,2023-10-10 06:00:00,Electronics,COD,Tier_2,1742.84,28.83,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001759,CUST_05650,2023-10-10 06:00:00,Fashion,COD,Tier_3,867.11,32.12,1,0,RTO,,1,2,1.0,1.0,0.5,0.5
ORD_0000847,CUST_03693,2023-10-10 07:00:00,Fashion,Prepaid,Tier_2,3090.81,17.12,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007607,CUST_04371,2023-10-10 07:00:00,Home,COD,Tier_2,1978.1,20.5,0,1,Returned,Not as Expected,1,2,0.0,1.0,0.0,0.5
ORD_0009348,CUST_05615,2023-10-10 09:00:00,Electronics,Prepaid,Tier_2,312.7,54.27,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0009492,CUST_02599,2023-10-10 09:00:00,Home,COD,Tier_1,3579.8,37.18,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004760,CUST_02140,2023-10-10 10:00:00,Fashion,Prepaid,Tier_3,1159.04,39.82,0,1,Returned,Wrong Size,1,1,1.0,0.0,1.0,0.0
ORD_0007374,CUST_05106,2023-10-10 11:00:00,Fashion,Prepaid,Tier_1,944.83,13.2,0,0,Delivered,,0,5,1.0,1.0,0.2,0.2
ORD_0006130,CUST_04088,2023-10-10 12:00:00,Electronics,Prepaid,Tier_2,714.23,35.68,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008368,CUST_01866,2023-10-10 13:00:00,Home,COD,Tier_1,630.6,61.01,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003263,CUST_02595,2023-10-10 13:00:00,Electronics,COD,Tier_1,2892.25,28.03,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0005185,CUST_03738,2023-10-10 13:00:00,Electronics,Prepaid,Tier_3,1044.31,31.88,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0008890,CUST_04378,2023-10-10 14:00:00,Fashion,COD,Tier_2,1772.69,48.22,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007241,CUST_05015,2023-10-10 14:00:00,Fashion,COD,Tier_3,6405.74,47.31,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0000187,CUST_04907,2023-10-10 14:00:00,Electronics,COD,Tier_1,1135.19,21.63,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001645,CUST_05681,2023-10-10 14:00:00,Fashion,COD,Tier_3,2386.51,19.33,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0006020,CUST_02343,2023-10-10 15:00:00,Fashion,Prepaid,Tier_3,867.69,17.93,0,1,Returned,Not as Expected,1,2,0.0,1.0,0.0,0.5
ORD_0008109,CUST_02702,2023-10-10 17:00:00,Beauty,COD,Tier_2,1084.57,32.34,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0003211,CUST_04643,2023-10-10 17:00:00,Home,COD,Tier_2,2102.92,34.65,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0001889,CUST_02328,2023-10-10 18:00:00,Footwear,COD,Tier_3,656.9,25.41,1,0,RTO,,1,2,0.0,2.0,0.0,1.0
ORD_0009236,CUST_01391,2023-10-10 18:00:00,Home,Prepaid,Tier_1,2664.03,63.8,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0006735,CUST_00853,2023-10-10 20:00:00,Home,COD,Tier_3,1469.35,17.33,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008221,CUST_01399,2023-10-10 21:00:00,Footwear,COD,Tier_2,9172.45,58.74,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005139,CUST_04062,2023-10-10 21:00:00,Fashion,COD,Tier_2,628.86,51.92,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0003256,CUST_02196,2023-10-10 23:00:00,Footwear,Prepaid,Tier_1,625.22,28.2,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0008144,CUST_02376,2023-10-11 00:00:00,Electronics,Prepaid,Tier_1,654.67,16.61,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0004611,CUST_00318,2023-10-11 00:00:00,Footwear,COD,Tier_2,2125.64,47.02,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0004341,CUST_05028,2023-10-11 01:00:00,Footwear,COD,Tier_2,1183.37,58.17,0,1,Returned,Not as Expected,1,2,0.0,1.0,0.0,0.5
ORD_0006606,CUST_01555,2023-10-11 02:00:00,Footwear,COD,Tier_2,6822.81,32.86,0,1,Returned,Not as Expected,1,1,0.0,0.0,0.0,0.0
ORD_0002402,CUST_02616,2023-10-11 03:00:00,Fashion,COD,Tier_2,3149.23,22.94,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001509,CUST_01428,2023-10-11 03:00:00,Fashion,COD,Tier_3,632.55,25.89,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0003401,CUST_03284,2023-10-11 05:00:00,Electronics,COD,Tier_3,2100.85,17.21,1,0,RTO,,1,4,1.0,1.0,0.25,0.25
ORD_0006160,CUST_01499,2023-10-11 08:00:00,Fashion,Prepaid,Tier_1,2147.3,41.67,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0004441,CUST_01287,2023-10-11 09:00:00,Footwear,COD,Tier_1,1326.96,67.09,0,1,Returned,Changed Mind,1,2,1.0,1.0,0.5,0.5
ORD_0006889,CUST_05344,2023-10-11 09:00:00,Fashion,Prepaid,Tier_1,3678.42,42.52,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008952,CUST_00916,2023-10-11 12:00:00,Fashion,COD,Tier_2,2229.48,52.94,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003417,CUST_05446,2023-10-11 13:00:00,Electronics,COD,Tier_1,1499.09,54.33,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006565,CUST_02038,2023-10-11 13:00:00,Beauty,COD,Tier_2,3138.0,25.72,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0000142,CUST_05575,2023-10-11 15:00:00,Fashion,COD,Tier_1,389.94,56.54,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007746,CUST_01045,2023-10-11 15:00:00,Fashion,COD,Tier_3,3315.05,21.41,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0000015,CUST_00768,2023-10-11 15:00:00,Footwear,Prepaid,Tier_3,2192.28,15.36,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001306,CUST_02451,2023-10-11 16:00:00,Footwear,COD,Tier_3,619.65,45.97,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009259,CUST_00801,2023-10-11 18:00:00,Footwear,COD,Tier_2,827.87,63.54,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0005307,CUST_05688,2023-10-11 18:00:00,Fashion,COD,Tier_2,3288.43,25.57,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0002246,CUST_05768,2023-10-11 19:00:00,Home,Prepaid,Tier_3,595.04,21.07,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0003532,CUST_05236,2023-10-11 19:00:00,Fashion,COD,Tier_1,1323.99,59.87,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0004230,CUST_05168,2023-10-11 20:00:00,Electronics,COD,Tier_2,3496.54,44.21,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007464,CUST_02298,2023-10-11 21:00:00,Fashion,Prepaid,Tier_2,1430.32,24.0,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006259,CUST_03686,2023-10-11 21:00:00,Fashion,COD,Tier_1,2023.38,58.81,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0009696,CUST_02157,2023-10-11 21:00:00,Footwear,Prepaid,Tier_1,2032.01,31.71,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0005659,CUST_02717,2023-10-11 22:00:00,Fashion,COD,Tier_3,1897.95,30.05,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0005578,CUST_01010,2023-10-11 22:00:00,Fashion,Prepaid,Tier_1,1282.28,24.91,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
